   0.55428,   0.81182,   0.69660,   0.00000,   0.00000,   0.00000
   0.54276,   0.81268,   0.75470,   0.00000,   0.00000,   0.00000
   0.54779,   0.81494,   0.75410,   0.00000,   0.00000,   0.00000
   0.54536,   0.81530,   0.69510,   0.00000,   0.00000,   0.00000
   0.54668,   0.81526,   0.67630,   0.00000,   0.00000,   0.00000
   0.54749,   0.81200,   0.69010,   0.00000,   0.00000,   0.00000
   0.33877,   0.88396,   0.89100,   0.00000,   0.00000,   0.00000
   0.28888,   0.90102,   0.89130,   0.00000,   0.00000,   0.00000
   0.27591,   0.90652,   0.89160,   0.00000,   0.00000,   0.00000
   0.27399,   0.90658,   0.89390,   0.00000,   0.00000,   0.00000
   0.26737,   0.90812,   0.87600,   0.00000,   0.00000,   0.00000
   0.27069,   0.90716,   0.88510,   0.00000,   0.00000,   0.00000
   0.27439,   0.90726,   0.86960,   0.00000,   0.00000,   0.00000
   0.27595,   0.90496,   0.88220,   0.00000,   0.00000,   0.00000
   0.27663,   0.90580,   0.85820,   0.00000,   0.00000,   0.00000
   0.28059,   0.90272,   0.88070,   0.00000,   0.00000,   0.00000
   0.27633,   0.90450,   0.87290,   0.00000,   0.00000,   0.00000
   0.27420,   0.90678,   0.85950,   0.00000,   0.00000,   0.00000
   0.27588,   0.90576,   0.85370,   0.00000,   0.00000,   0.00000
   0.27444,   0.90640,   0.86900,   0.00000,   0.00000,   0.00000
   0.27310,   0.90602,   0.85940,   0.00000,   0.00000,   0.00000
   0.26603,   0.90802,   0.87940,   0.00000,   0.00000,   0.00000
   0.26888,   0.90712,   0.89680,   0.00000,   0.00000,   0.00000
   0.26710,   0.90736,   0.87390,   0.00000,   0.00000,   0.00000
   0.26634,   0.90850,   0.87960,   0.00000,   0.00000,   0.00000
   0.26219,   0.91016,   0.89260,   0.00000,   0.00000,   0.00000
   0.26117,   0.90924,   0.88070,   0.00000,   0.00000,   0.00000
   0.26446,   0.90928,   0.88690,   0.00000,   0.00000,   0.00000
   0.25906,   0.91014,   0.86360,   0.00000,   0.00000,   0.00000
   0.26143,   0.91144,   0.86510,   0.00000,   0.00000,   0.00000
   0.26298,   0.90762,   0.88930,   0.00000,   0.00000,   0.00000
   0.25882,   0.90930,   0.86750,   0.00000,   0.00000,   0.00000
   0.25442,   0.91096,   0.87540,   0.00000,   0.00000,   0.00000
   0.25757,   0.91116,   0.84490,   0.00000,   0.00000,   0.00000
   0.25438,   0.91232,   0.87700,   0.00000,   0.00000,   0.00000
   0.25952,   0.91088,   0.86990,   0.00000,   0.00000,   0.00000
   0.25099,   0.91396,   0.87620,   0.00000,   0.00000,   0.00000
   0.25074,   0.91378,   0.85490,   0.00000,   0.00000,   0.00000
   0.24992,   0.91262,   0.88370,   0.00000,   0.00000,   0.00000
   0.24867,   0.91368,   0.86800,   0.00000,   0.00000,   0.00000
   0.24878,   0.91574,   0.85780,   0.00000,   0.00000,   0.00000
   0.24431,   0.91594,   0.88060,   0.00000,   0.00000,   0.00000
   0.24523,   0.91620,   0.85560,   0.00000,   0.00000,   0.00000
   0.24714,   0.91616,   0.86560,   0.00000,   0.00000,   0.00000
   0.24407,   0.91460,   0.85010,   0.00000,   0.00000,   0.00000
   0.24745,   0.91450,   0.88130,   0.00000,   0.00000,   0.00000
   0.25085,   0.91346,   0.86490,   0.00000,   0.00000,   0.00000
   0.24048,   0.91794,   0.86260,   0.00000,   0.00000,   0.00000
   0.23943,   0.91746,   0.85880,   0.00000,   0.00000,   0.00000
   0.24517,   0.91680,   0.87680,   0.00000,   0.00000,   0.00000
   0.23970,   0.91778,   0.87940,   0.00000,   0.00000,   0.00000
   0.24492,   0.91684,   0.85600,   0.00000,   0.00000,   0.00000
   0.23646,   0.91886,   0.88100,   0.00000,   0.00000,   0.00000
   0.24264,   0.91690,   0.88090,   0.00000,   0.00000,   0.00000
   0.24080,   0.91630,   0.87030,   0.00000,   0.00000,   0.00000
   0.24106,   0.91714,   0.88120,   0.00000,   0.00000,   0.00000
   0.23687,   0.91824,   0.87270,   0.00000,   0.00000,   0.00000
   0.24503,   0.91664,   0.89420,   0.00000,   0.00000,   0.00000
   0.23652,   0.91948,   0.88660,   0.00000,   0.00000,   0.00000
   0.23690,   0.91762,   0.88490,   0.00000,   0.00000,   0.00000
   0.23790,   0.91712,   0.88110,   0.00000,   0.00000,   0.00000
   0.23412,   0.91968,   0.88920,   0.00000,   0.00000,   0.00000
   0.23306,   0.91906,   0.88220,   0.00000,   0.00000,   0.00000
   0.23736,   0.91794,   0.87540,   0.00000,   0.00000,   0.00000
   0.23411,   0.91960,   0.86480,   0.00000,   0.00000,   0.00000
   0.23958,   0.91762,   0.88350,   0.00000,   0.00000,   0.00000
   0.12731,   0.95756,   0.92900,   0.00000,   0.00000,   0.00000
   0.09367,   0.96924,   0.92780,   0.00000,   0.00000,   0.00000
   0.08156,   0.97396,   0.93150,   0.00000,   0.00000,   0.00000
   0.07887,   0.97382,   0.92590,   0.00000,   0.00000,   0.00000
   0.07163,   0.97646,   0.92980,   0.00000,   0.00000,   0.00000
   0.06640,   0.97758,   0.93370,   0.00000,   0.00000,   0.00000
   0.06424,   0.97876,   0.93020,   0.00000,   0.00000,   0.00000
   0.05831,   0.98112,   0.93200,   0.00000,   0.00000,   0.00000
   0.05723,   0.98118,   0.92960,   0.00000,   0.00000,   0.00000
   0.05356,   0.98226,   0.92680,   0.00000,   0.00000,   0.00000
   0.05583,   0.98184,   0.92480,   0.00000,   0.00000,   0.00000
   0.05563,   0.98198,   0.92600,   0.00000,   0.00000,   0.00000
   0.05463,   0.98148,   0.92910,   0.00000,   0.00000,   0.00000
   0.05281,   0.98278,   0.93030,   0.00000,   0.00000,   0.00000
   0.05298,   0.98328,   0.92600,   0.00000,   0.00000,   0.00000
   0.05488,   0.98136,   0.92260,   0.00000,   0.00000,   0.00000
   0.05563,   0.98122,   0.92470,   0.00000,   0.00000,   0.00000
   0.05392,   0.98184,   0.92280,   0.00000,   0.00000,   0.00000
   0.05208,   0.98228,   0.92590,   0.00000,   0.00000,   0.00000
   0.05271,   0.98242,   0.92120,   0.00000,   0.00000,   0.00000
   0.05693,   0.98134,   0.92600,   0.00000,   0.00000,   0.00000
   0.05719,   0.98168,   0.92500,   0.00000,   0.00000,   0.00000
   0.06223,   0.97886,   0.92250,   0.00000,   0.00000,   0.00000
   0.05912,   0.98070,   0.92750,   0.00000,   0.00000,   0.00000
   0.05976,   0.98010,   0.92160,   0.00000,   0.00000,   0.00000
   0.06138,   0.97924,   0.92000,   0.00000,   0.00000,   0.00000
   0.06210,   0.97854,   0.92480,   0.00000,   0.00000,   0.00000
   0.06379,   0.97818,   0.91740,   0.00000,   0.00000,   0.00000
   0.05920,   0.98030,   0.91770,   0.00000,   0.00000,   0.00000
   0.06329,   0.97750,   0.92390,   0.00000,   0.00000,   0.00000
   0.06446,   0.97832,   0.91780,   0.00000,   0.00000,   0.00000
   0.06897,   0.97670,   0.91490,   0.00000,   0.00000,   0.00000
   0.06566,   0.97798,   0.91660,   0.00000,   0.00000,   0.00000
   0.06817,   0.97750,   0.92200,   0.00000,   0.00000,   0.00000
   0.06493,   0.97824,   0.92060,   0.00000,   0.00000,   0.00000
   0.06852,   0.97712,   0.91690,   0.00000,   0.00000,   0.00000
   0.06907,   0.97624,   0.91550,   0.00000,   0.00000,   0.00000
   0.06659,   0.97760,   0.91380,   0.00000,   0.00000,   0.00000
   0.06407,   0.97790,   0.92090,   0.00000,   0.00000,   0.00000
   0.06672,   0.97774,   0.90910,   0.00000,   0.00000,   0.00000
   0.03579,   0.98928,   0.93260,   0.00000,   0.00000,   0.00000
   0.02284,   0.99398,   0.93170,   0.00000,   0.00000,   0.00000
   0.01900,   0.99518,   0.93440,   0.00000,   0.00000,   0.00000
   0.01698,   0.99548,   0.93490,   0.00000,   0.00000,   0.00000
   0.01564,   0.99626,   0.93650,   0.00000,   0.00000,   0.00000
   0.01388,   0.99662,   0.93770,   0.00000,   0.00000,   0.00000
   0.01340,   0.99680,   0.93670,   0.00000,   0.00000,   0.00000
   0.01264,   0.99670,   0.93710,   0.00000,   0.00000,   0.00000
   0.01198,   0.99736,   0.93720,   0.00000,   0.00000,   0.00000
   0.01174,   0.99716,   0.93760,   0.00000,   0.00000,   0.00000
   0.01050,   0.99794,   0.93680,   0.00000,   0.00000,   0.00000
   0.01039,   0.99752,   0.93790,   0.00000,   0.00000,   0.00000
   0.01065,   0.99756,   0.94010,   0.00000,   0.00000,   0.00000
   0.01010,   0.99772,   0.93810,   0.00000,   0.00000,   0.00000
   0.00980,   0.99784,   0.93890,   0.00000,   0.00000,   0.00000
   0.00924,   0.99806,   0.93840,   0.00000,   0.00000,   0.00000
   0.00955,   0.99802,   0.93770,   0.00000,   0.00000,   0.00000
   0.00825,   0.99822,   0.93970,   0.00000,   0.00000,   0.00000
   0.00829,   0.99844,   0.93690,   0.00000,   0.00000,   0.00000
   0.00952,   0.99762,   0.93640,   0.00000,   0.00000,   0.00000
   0.00845,   0.99832,   0.93780,   0.00000,   0.00000,   0.00000
   0.00911,   0.99816,   0.93770,   0.00000,   0.00000,   0.00000
   0.00727,   0.99874,   0.93950,   0.00000,   0.00000,   0.00000
   0.00817,   0.99830,   0.93810,   0.00000,   0.00000,   0.00000
   0.00724,   0.99848,   0.93870,   0.00000,   0.00000,   0.00000
   0.00764,   0.99846,   0.93760,   0.00000,   0.00000,   0.00000
   0.00730,   0.99868,   0.93850,   0.00000,   0.00000,   0.00000
   0.00677,   0.99852,   0.94010,   0.00000,   0.00000,   0.00000
   0.00745,   0.99846,   0.93880,   0.00000,   0.00000,   0.00000
   0.00753,   0.99826,   0.94040,   0.00000,   0.00000,   0.00000
   0.00696,   0.99856,   0.94080,   0.00000,   0.00000,   0.00000
   0.00728,   0.99828,   0.93930,   0.00000,   0.00000,   0.00000
   0.00708,   0.99856,   0.93890,   0.00000,   0.00000,   0.00000
   0.00650,   0.99882,   0.93740,   0.00000,   0.00000,   0.00000
   0.00620,   0.99876,   0.94010,   0.00000,   0.00000,   0.00000
   0.00599,   0.99872,   0.93830,   0.00000,   0.00000,   0.00000
   0.00651,   0.99862,   0.93640,   0.00000,   0.00000,   0.00000
   0.00602,   0.99878,   0.93810,   0.00000,   0.00000,   0.00000
   0.00677,   0.99872,   0.93850,   0.00000,   0.00000,   0.00000
   0.00683,   0.99854,   0.93660,   0.00000,   0.00000,   0.00000
