   0.14311,  61.70205,   0.69290
   0.14435,  61.72506,   0.69140
   0.14069,  61.83887,   0.69100
   0.14195,  61.74041,   0.69070
   0.14457,  61.71867,   0.69170
   0.14379,  61.74041,   0.69200
   0.14609,  61.65729,   0.69200
   0.14288,  61.69949,   0.69170
   0.13987,  61.77877,   0.68970
   0.14271,  61.72634,   0.69300
   0.14487,  61.65729,   0.69220
   0.14131,  61.76854,   0.69200
   0.14027,  61.78133,   0.69450
   0.14127,  61.78772,   0.69210
   0.13871,  61.83376,   0.69360
   0.14030,  61.77877,   0.69120
   0.14127,  61.72251,   0.69230
   0.14025,  61.79284,   0.69340
   0.13952,  61.86445,   0.69270
   0.14112,  61.75320,   0.69290
   0.13791,  61.87085,   0.69120
   0.13671,  61.86061,   0.69140
   0.13889,  61.77749,   0.69380
   0.13872,  61.86701,   0.69130
   0.13726,  61.87468,   0.69110
   0.13869,  61.79923,   0.69090
   0.14242,  61.67519,   0.69300
   0.14022,  61.82481,   0.69050
   0.13994,  61.82225,   0.69350
   0.13652,  61.89898,   0.69420
   0.13736,  61.78517,   0.69530
   0.13975,  61.76854,   0.69240
   0.13622,  61.88619,   0.69090
   0.13706,  61.87980,   0.68870
   0.13610,  61.91177,   0.68770
   0.13656,  61.85934,   0.69210
   0.13827,  61.82609,   0.69190
   0.13600,  61.87724,   0.69160
   0.69920,   0.00000,   0.00000
