   1.92945,   0.47426,   0.40690,   0.03193,   0.00000,   0.00000
   1.92898,   0.47240,   0.42640,   0.03135,   0.00000,   0.00000
   1.88953,   0.48012,   0.37440,   0.00000,   0.00000,   0.00000
   1.88595,   0.48186,   0.42710,   0.00000,   0.00000,   0.00000
   1.88704,   0.48342,   0.44420,   0.00000,   0.00000,   0.00000
   1.88073,   0.48396,   0.42750,   0.00000,   0.00000,   0.00000
   1.87976,   0.48348,   0.40170,   0.00000,   0.00000,   0.00000
   1.87484,   0.48502,   0.39240,   0.00000,   0.00000,   0.00000
   1.87326,   0.48642,   0.45040,   0.00000,   0.00000,   0.00000
   1.87293,   0.48812,   0.43970,   0.00000,   0.00000,   0.00000
   1.86867,   0.48604,   0.45430,   0.00000,   0.00000,   0.00000
   1.86873,   0.48822,   0.44070,   0.00000,   0.00000,   0.00000
   1.86802,   0.48940,   0.44160,   0.00000,   0.00000,   0.00000
   1.85956,   0.48884,   0.43060,   0.00000,   0.00000,   0.00000
   1.86847,   0.48544,   0.43480,   0.00000,   0.00000,   0.00000
   1.86776,   0.48624,   0.35990,   0.00000,   0.00000,   0.00000
   1.85415,   0.49352,   0.41620,   0.00000,   0.00000,   0.00000
   1.86007,   0.48672,   0.39220,   0.00000,   0.00000,   0.00000
   1.86292,   0.48882,   0.42600,   0.00000,   0.00000,   0.00000
   1.85143,   0.49036,   0.42090,   0.00000,   0.00000,   0.00000
   1.85489,   0.49276,   0.45630,   0.00000,   0.00000,   0.00000
   1.85265,   0.48978,   0.42060,   0.00000,   0.00000,   0.00000
   1.85180,   0.48938,   0.40900,   0.00000,   0.00000,   0.00000
   1.84867,   0.49070,   0.43200,   0.00000,   0.00000,   0.00000
   1.86065,   0.48928,   0.42330,   0.00000,   0.00000,   0.00000
   1.84552,   0.49344,   0.40980,   0.00000,   0.00000,   0.00000
   1.85163,   0.49140,   0.43360,   0.00000,   0.00000,   0.00000
   1.84328,   0.49204,   0.44240,   0.00000,   0.00000,   0.00000
   1.84727,   0.49322,   0.45200,   0.00000,   0.00000,   0.00000
   1.35988,   0.61382,   0.59510,   0.00000,   0.00000,   0.00000
   1.25720,   0.63866,   0.61060,   0.00000,   0.00000,   0.00000
   1.23653,   0.64236,   0.60840,   0.00000,   0.00000,   0.00000
   1.22786,   0.64298,   0.60580,   0.00000,   0.00000,   0.00000
   1.23405,   0.64400,   0.59290,   0.00000,   0.00000,   0.00000
   1.22245,   0.64542,   0.59090,   0.00000,   0.00000,   0.00000
   1.21715,   0.64830,   0.58450,   0.00000,   0.00000,   0.00000
   1.22355,   0.64570,   0.57850,   0.00000,   0.00000,   0.00000
   1.22322,   0.64540,   0.59700,   0.00000,   0.00000,   0.00000
   1.21707,   0.64654,   0.56500,   0.00000,   0.00000,   0.00000
   1.22779,   0.64358,   0.57840,   0.00000,   0.00000,   0.00000
   1.20817,   0.64910,   0.58140,   0.00000,   0.00000,   0.00000
   1.21184,   0.64982,   0.59280,   0.00000,   0.00000,   0.00000
   1.20941,   0.64842,   0.58190,   0.00000,   0.00000,   0.00000
   1.20808,   0.64888,   0.59560,   0.00000,   0.00000,   0.00000
   1.19814,   0.65326,   0.57590,   0.00000,   0.00000,   0.00000
   1.19649,   0.65432,   0.59790,   0.00000,   0.00000,   0.00000
   1.19085,   0.65472,   0.55290,   0.00000,   0.00000,   0.00000
   1.18924,   0.65684,   0.57830,   0.00000,   0.00000,   0.00000
   1.17931,   0.65662,   0.59090,   0.00000,   0.00000,   0.00000
   1.18503,   0.65518,   0.58390,   0.00000,   0.00000,   0.00000
   1.18063,   0.65524,   0.57810,   0.00000,   0.00000,   0.00000
   1.17251,   0.65794,   0.59640,   0.00000,   0.00000,   0.00000
   1.17240,   0.65790,   0.58270,   0.00000,   0.00000,   0.00000
   1.17227,   0.65554,   0.60170,   0.00000,   0.00000,   0.00000
   1.16977,   0.65764,   0.58570,   0.00000,   0.00000,   0.00000
   1.16210,   0.66066,   0.56880,   0.00000,   0.00000,   0.00000
   1.16294,   0.66050,   0.56750,   0.00000,   0.00000,   0.00000
   1.16121,   0.66216,   0.59590,   0.00000,   0.00000,   0.00000
   1.15705,   0.66180,   0.60060,   0.00000,   0.00000,   0.00000
   1.14941,   0.66490,   0.60160,   0.00000,   0.00000,   0.00000
   1.15155,   0.66574,   0.56860,   0.00000,   0.00000,   0.00000
   1.14145,   0.66858,   0.59240,   0.00000,   0.00000,   0.00000
   1.14029,   0.66556,   0.59420,   0.00000,   0.00000,   0.00000
   1.14642,   0.66506,   0.58960,   0.00000,   0.00000,   0.00000
   1.13884,   0.66728,   0.58150,   0.00000,   0.00000,   0.00000
   1.13545,   0.66856,   0.57970,   0.00000,   0.00000,   0.00000
   1.13558,   0.66762,   0.59350,   0.00000,   0.00000,   0.00000
   1.14381,   0.66590,   0.59680,   0.00000,   0.00000,   0.00000
   1.13245,   0.66780,   0.59400,   0.00000,   0.00000,   0.00000
   1.13666,   0.66824,   0.58080,   0.00000,   0.00000,   0.00000
   1.12859,   0.67010,   0.59810,   0.00000,   0.00000,   0.00000
   1.13243,   0.66986,   0.54850,   0.00000,   0.00000,   0.00000
   1.12778,   0.66854,   0.54650,   0.00000,   0.00000,   0.00000
   1.12644,   0.67206,   0.57350,   0.00000,   0.00000,   0.00000
   1.12396,   0.67394,   0.58580,   0.00000,   0.00000,   0.00000
   1.12468,   0.67054,   0.59770,   0.00000,   0.00000,   0.00000
   1.13373,   0.67100,   0.59770,   0.00000,   0.00000,   0.00000
   1.11978,   0.67308,   0.56250,   0.00000,   0.00000,   0.00000
   1.12195,   0.67016,   0.59070,   0.00000,   0.00000,   0.00000
   1.11386,   0.67478,   0.57920,   0.00000,   0.00000,   0.00000
   1.12174,   0.67220,   0.59590,   0.00000,   0.00000,   0.00000
   1.12016,   0.67238,   0.58560,   0.00000,   0.00000,   0.00000
   1.11356,   0.67552,   0.56320,   0.00000,   0.00000,   0.00000
   1.11863,   0.67360,   0.58500,   0.00000,   0.00000,   0.00000
   1.11431,   0.67410,   0.56770,   0.00000,   0.00000,   0.00000
   1.11867,   0.67316,   0.60770,   0.00000,   0.00000,   0.00000
   1.10743,   0.67832,   0.60820,   0.00000,   0.00000,   0.00000
   1.11443,   0.67422,   0.58570,   0.00000,   0.00000,   0.00000
   1.10718,   0.67812,   0.61000,   0.00000,   0.00000,   0.00000
   0.82130,   0.76030,   0.68320,   0.00000,   0.00000,   0.00000
   0.73788,   0.78348,   0.68820,   0.00000,   0.00000,   0.00000
   0.70759,   0.78862,   0.68890,   0.00000,   0.00000,   0.00000
   0.68730,   0.79572,   0.68490,   0.00000,   0.00000,   0.00000
   0.66574,   0.80254,   0.68450,   0.00000,   0.00000,   0.00000
   0.65299,   0.80512,   0.68830,   0.00000,   0.00000,   0.00000
   0.65300,   0.80360,   0.68840,   0.00000,   0.00000,   0.00000
   0.64480,   0.80734,   0.67870,   0.00000,   0.00000,   0.00000
   0.63300,   0.80988,   0.68070,   0.00000,   0.00000,   0.00000
   0.62952,   0.81174,   0.67970,   0.00000,   0.00000,   0.00000
   0.62658,   0.81092,   0.67820,   0.00000,   0.00000,   0.00000
   0.62278,   0.81220,   0.68390,   0.00000,   0.00000,   0.00000
   0.61937,   0.81360,   0.67730,   0.00000,   0.00000,   0.00000
   0.61749,   0.81336,   0.67870,   0.00000,   0.00000,   0.00000
   0.61712,   0.81256,   0.67990,   0.00000,   0.00000,   0.00000
   0.61322,   0.81330,   0.68020,   0.00000,   0.00000,   0.00000
   0.60896,   0.81468,   0.67340,   0.00000,   0.00000,   0.00000
   0.61566,   0.81396,   0.67310,   0.00000,   0.00000,   0.00000
   0.61310,   0.81390,   0.68110,   0.00000,   0.00000,   0.00000
   0.61940,   0.81162,   0.67180,   0.00000,   0.00000,   0.00000
   0.61195,   0.81380,   0.67930,   0.00000,   0.00000,   0.00000
   0.61641,   0.81150,   0.67370,   0.00000,   0.00000,   0.00000
   0.60842,   0.81490,   0.67480,   0.00000,   0.00000,   0.00000
   0.61313,   0.81258,   0.67090,   0.00000,   0.00000,   0.00000
   0.61115,   0.81514,   0.66390,   0.00000,   0.00000,   0.00000
   0.61456,   0.81136,   0.66730,   0.00000,   0.00000,   0.00000
   0.61375,   0.81364,   0.67270,   0.00000,   0.00000,   0.00000
   0.61069,   0.81318,   0.66600,   0.00000,   0.00000,   0.00000
   0.60939,   0.81360,   0.66470,   0.00000,   0.00000,   0.00000
   0.61197,   0.81408,   0.66330,   0.00000,   0.00000,   0.00000
   0.61088,   0.81292,   0.67520,   0.00000,   0.00000,   0.00000
   0.60880,   0.81408,   0.67160,   0.00000,   0.00000,   0.00000
   0.61384,   0.81302,   0.66850,   0.00000,   0.00000,   0.00000
   0.61859,   0.81092,   0.65760,   0.00000,   0.00000,   0.00000
   0.60969,   0.81254,   0.65710,   0.00000,   0.00000,   0.00000
   0.61415,   0.81238,   0.66270,   0.00000,   0.00000,   0.00000
   0.61136,   0.81504,   0.65740,   0.00000,   0.00000,   0.00000
   0.61211,   0.81216,   0.65860,   0.00000,   0.00000,   0.00000
   0.60689,   0.81284,   0.66140,   0.00000,   0.00000,   0.00000
   0.60493,   0.81478,   0.66780,   0.00000,   0.00000,   0.00000
   0.45800,   0.86338,   0.70180,   0.00000,   0.00000,   0.00000
   0.41547,   0.88032,   0.70010,   0.00000,   0.00000,   0.00000
   0.40115,   0.88376,   0.70040,   0.00000,   0.00000,   0.00000
   0.38903,   0.88660,   0.69930,   0.00000,   0.00000,   0.00000
   0.38267,   0.88788,   0.69950,   0.00000,   0.00000,   0.00000
   0.36578,   0.89294,   0.69520,   0.00000,   0.00000,   0.00000
   0.37032,   0.89420,   0.69870,   0.00000,   0.00000,   0.00000
   0.36277,   0.89572,   0.69830,   0.00000,   0.00000,   0.00000
   0.35545,   0.89836,   0.69990,   0.00000,   0.00000,   0.00000
   0.35182,   0.89856,   0.69540,   0.00000,   0.00000,   0.00000
   0.35046,   0.89864,   0.69240,   0.00000,   0.00000,   0.00000
   0.34827,   0.89968,   0.69300,   0.00000,   0.00000,   0.00000
   0.34439,   0.90120,   0.69710,   0.00000,   0.00000,   0.00000
   0.34002,   0.90308,   0.69370,   0.00000,   0.00000,   0.00000
   0.33835,   0.90212,   0.69520,   0.00000,   0.00000,   0.00000
   0.33892,   0.90166,   0.69320,   0.00000,   0.00000,   0.00000
   0.33232,   0.90524,   0.69740,   0.00000,   0.00000,   0.00000
   0.33143,   0.90380,   0.69070,   0.00000,   0.00000,   0.00000
   0.33196,   0.90524,   0.68970,   0.00000,   0.00000,   0.00000
   0.32771,   0.90542,   0.69090,   0.00000,   0.00000,   0.00000
   0.32680,   0.90508,   0.69290,   0.00000,   0.00000,   0.00000
   0.32108,   0.90702,   0.69110,   0.00000,   0.00000,   0.00000
   0.32607,   0.90436,   0.69310,   0.00000,   0.00000,   0.00000
   0.31876,   0.90820,   0.68950,   0.00000,   0.00000,   0.00000
   0.31595,   0.90822,   0.69080,   0.00000,   0.00000,   0.00000
   0.31408,   0.91054,   0.69180,   0.00000,   0.00000,   0.00000
   0.31404,   0.90932,   0.69320,   0.00000,   0.00000,   0.00000
   0.31296,   0.90888,   0.68570,   0.00000,   0.00000,   0.00000
   0.31585,   0.90920,   0.68930,   0.00000,   0.00000,   0.00000
   0.30849,   0.91022,   0.68880,   0.00000,   0.00000,   0.00000
   0.30321,   0.91238,   0.69210,   0.00000,   0.00000,   0.00000
   0.30510,   0.91206,   0.69090,   0.00000,   0.00000,   0.00000
   0.30380,   0.91252,   0.68830,   0.00000,   0.00000,   0.00000
   0.29899,   0.91334,   0.68730,   0.00000,   0.00000,   0.00000
   0.30081,   0.91274,   0.68580,   0.00000,   0.00000,   0.00000
   0.30127,   0.91178,   0.68740,   0.00000,   0.00000,   0.00000
   0.30182,   0.91248,   0.68580,   0.00000,   0.00000,   0.00000
   0.30192,   0.91262,   0.68590,   0.00000,   0.00000,   0.00000
   0.29839,   0.91504,   0.68740,   0.00000,   0.00000,   0.00000
   0.29766,   0.91398,   0.68580,   0.00000,   0.00000,   0.00000
