   1.86721,   0.48836,   0.42450,   0.00000,   0.00000,   0.00000
   1.87039,   0.48660,   0.40020,   0.00000,   0.00000,   0.00000
   1.86092,   0.48806,   0.44640,   0.00000,   0.00000,   0.00000
   1.85263,   0.48760,   0.44290,   0.00000,   0.00000,   0.00000
   1.86066,   0.48780,   0.44280,   0.00000,   0.00000,   0.00000
   1.85591,   0.48670,   0.39970,   0.00000,   0.00000,   0.00000
   1.85615,   0.48908,   0.43200,   0.00000,   0.00000,   0.00000
   1.85500,   0.49002,   0.39990,   0.00000,   0.00000,   0.00000
   1.85608,   0.49016,   0.37030,   0.00000,   0.00000,   0.00000
   1.85251,   0.49146,   0.45260,   0.00000,   0.00000,   0.00000
   1.84675,   0.49152,   0.40550,   0.00000,   0.00000,   0.00000
   1.84536,   0.49238,   0.37170,   0.00000,   0.00000,   0.00000
   1.85530,   0.48912,   0.39890,   0.00000,   0.00000,   0.00000
   1.85183,   0.49218,   0.40410,   0.00000,   0.00000,   0.00000
   1.84295,   0.49270,   0.41270,   0.00000,   0.00000,   0.00000
   1.84434,   0.49080,   0.41410,   0.00000,   0.00000,   0.00000
   1.84082,   0.49514,   0.44830,   0.00000,   0.00000,   0.00000
   1.84607,   0.49426,   0.41850,   0.00000,   0.00000,   0.00000
   1.84773,   0.49232,   0.45370,   0.00000,   0.00000,   0.00000
   1.84311,   0.49338,   0.39360,   0.00000,   0.00000,   0.00000
   1.83673,   0.49452,   0.41060,   0.00000,   0.00000,   0.00000
   1.83758,   0.49246,   0.40090,   0.00000,   0.00000,   0.00000
   1.83139,   0.49634,   0.44960,   0.00000,   0.00000,   0.00000
   1.83397,   0.49586,   0.38040,   0.00000,   0.00000,   0.00000
   1.83772,   0.49588,   0.33660,   0.00000,   0.00000,   0.00000
   1.83900,   0.49526,   0.43640,   0.00000,   0.00000,   0.00000
   1.83302,   0.49744,   0.42100,   0.00000,   0.00000,   0.00000
   1.82985,   0.49674,   0.43790,   0.00000,   0.00000,   0.00000
   1.83166,   0.49518,   0.40020,   0.00000,   0.00000,   0.00000
   1.33951,   0.61870,   0.61210,   0.00000,   0.00000,   0.00000
   1.23455,   0.64286,   0.61430,   0.00000,   0.00000,   0.00000
   1.20474,   0.65342,   0.61340,   0.00000,   0.00000,   0.00000
   1.19516,   0.65350,   0.59720,   0.00000,   0.00000,   0.00000
   1.19457,   0.65390,   0.58020,   0.00000,   0.00000,   0.00000
   1.19606,   0.65248,   0.60190,   0.00000,   0.00000,   0.00000
   1.19736,   0.65198,   0.59080,   0.00000,   0.00000,   0.00000
   1.19538,   0.65338,   0.57920,   0.00000,   0.00000,   0.00000
   1.19824,   0.65220,   0.57910,   0.00000,   0.00000,   0.00000
   1.19605,   0.65026,   0.59560,   0.00000,   0.00000,   0.00000
   1.18571,   0.65504,   0.58770,   0.00000,   0.00000,   0.00000
   1.18904,   0.65390,   0.58260,   0.00000,   0.00000,   0.00000
   1.18114,   0.65604,   0.59960,   0.00000,   0.00000,   0.00000
   1.18011,   0.65830,   0.59510,   0.00000,   0.00000,   0.00000
   1.16684,   0.65926,   0.59960,   0.00000,   0.00000,   0.00000
   1.17114,   0.65800,   0.58260,   0.00000,   0.00000,   0.00000
   1.16585,   0.66188,   0.60860,   0.00000,   0.00000,   0.00000
   1.16104,   0.66170,   0.59040,   0.00000,   0.00000,   0.00000
   1.15817,   0.66008,   0.58180,   0.00000,   0.00000,   0.00000
   1.15023,   0.66572,   0.59860,   0.00000,   0.00000,   0.00000
   1.14452,   0.66368,   0.58290,   0.00000,   0.00000,   0.00000
   1.14709,   0.66648,   0.60290,   0.00000,   0.00000,   0.00000
   1.14244,   0.66702,   0.60530,   0.00000,   0.00000,   0.00000
   1.14136,   0.66626,   0.59790,   0.00000,   0.00000,   0.00000
   1.13224,   0.66778,   0.61080,   0.00000,   0.00000,   0.00000
   1.12864,   0.66804,   0.58190,   0.00000,   0.00000,   0.00000
   1.12786,   0.67152,   0.58010,   0.00000,   0.00000,   0.00000
   1.13161,   0.66752,   0.60430,   0.00000,   0.00000,   0.00000
   1.12152,   0.67270,   0.58880,   0.00000,   0.00000,   0.00000
   1.11795,   0.67346,   0.57600,   0.00000,   0.00000,   0.00000
   1.11913,   0.67172,   0.58590,   0.00000,   0.00000,   0.00000
   1.12204,   0.66954,   0.61080,   0.00000,   0.00000,   0.00000
   1.11675,   0.67522,   0.60230,   0.00000,   0.00000,   0.00000
   1.11512,   0.67426,   0.59990,   0.00000,   0.00000,   0.00000
   1.11101,   0.67264,   0.61480,   0.00000,   0.00000,   0.00000
   1.11172,   0.67312,   0.57840,   0.00000,   0.00000,   0.00000
   1.10562,   0.67578,   0.59970,   0.00000,   0.00000,   0.00000
   1.10113,   0.67480,   0.56930,   0.00000,   0.00000,   0.00000
   1.09929,   0.67720,   0.58670,   0.00000,   0.00000,   0.00000
   1.10004,   0.67650,   0.57310,   0.00000,   0.00000,   0.00000
   1.09895,   0.67606,   0.59240,   0.00000,   0.00000,   0.00000
   1.09227,   0.67980,   0.60290,   0.00000,   0.00000,   0.00000
   1.09763,   0.67648,   0.59760,   0.00000,   0.00000,   0.00000
   1.09716,   0.68142,   0.60260,   0.00000,   0.00000,   0.00000
   1.09647,   0.68008,   0.58440,   0.00000,   0.00000,   0.00000
   1.09062,   0.67838,   0.59060,   0.00000,   0.00000,   0.00000
   1.08800,   0.67902,   0.60770,   0.00000,   0.00000,   0.00000
   1.08229,   0.67906,   0.58530,   0.00000,   0.00000,   0.00000
   1.08937,   0.68028,   0.61060,   0.00000,   0.00000,   0.00000
   1.09484,   0.67784,   0.60310,   0.00000,   0.00000,   0.00000
   1.07932,   0.68220,   0.61080,   0.00000,   0.00000,   0.00000
   1.08102,   0.68344,   0.58980,   0.00000,   0.00000,   0.00000
   1.07551,   0.68500,   0.59510,   0.00000,   0.00000,   0.00000
   1.08082,   0.68252,   0.59690,   0.00000,   0.00000,   0.00000
   1.07878,   0.68380,   0.58960,   0.00000,   0.00000,   0.00000
   1.07605,   0.68402,   0.59530,   0.00000,   0.00000,   0.00000
   1.08028,   0.68422,   0.59410,   0.00000,   0.00000,   0.00000
   1.07057,   0.68260,   0.59850,   0.00000,   0.00000,   0.00000
   1.07296,   0.68540,   0.61000,   0.00000,   0.00000,   0.00000
   1.07793,   0.68408,   0.59370,   0.00000,   0.00000,   0.00000
   0.77763,   0.77164,   0.69570,   0.00000,   0.00000,   0.00000
   0.69657,   0.79484,   0.69280,   0.00000,   0.00000,   0.00000
   0.66248,   0.80214,   0.69590,   0.00000,   0.00000,   0.00000
   0.64048,   0.80824,   0.70090,   0.00000,   0.00000,   0.00000
   0.62486,   0.81422,   0.69630,   0.00000,   0.00000,   0.00000
   0.61401,   0.81724,   0.69650,   0.00000,   0.00000,   0.00000
   0.60175,   0.81864,   0.69740,   0.00000,   0.00000,   0.00000
   0.59212,   0.82310,   0.69420,   0.00000,   0.00000,   0.00000
   0.58487,   0.82366,   0.69180,   0.00000,   0.00000,   0.00000
   0.57804,   0.82750,   0.68770,   0.00000,   0.00000,   0.00000
   0.57863,   0.82448,   0.68950,   0.00000,   0.00000,   0.00000
   0.57352,   0.82622,   0.68860,   0.00000,   0.00000,   0.00000
   0.57282,   0.82682,   0.68400,   0.00000,   0.00000,   0.00000
   0.56890,   0.82822,   0.68190,   0.00000,   0.00000,   0.00000
   0.56686,   0.82762,   0.67860,   0.00000,   0.00000,   0.00000
   0.56636,   0.82744,   0.68730,   0.00000,   0.00000,   0.00000
   0.56498,   0.82794,   0.67720,   0.00000,   0.00000,   0.00000
   0.56598,   0.82874,   0.68120,   0.00000,   0.00000,   0.00000
   0.56586,   0.82670,   0.67470,   0.00000,   0.00000,   0.00000
   0.56205,   0.82746,   0.68170,   0.00000,   0.00000,   0.00000
   0.56124,   0.82820,   0.67880,   0.00000,   0.00000,   0.00000
   0.56564,   0.82806,   0.67290,   0.00000,   0.00000,   0.00000
   0.56893,   0.82460,   0.68020,   0.00000,   0.00000,   0.00000
   0.56869,   0.82604,   0.67370,   0.00000,   0.00000,   0.00000
   0.56001,   0.82848,   0.67040,   0.00000,   0.00000,   0.00000
   0.56471,   0.82696,   0.67640,   0.00000,   0.00000,   0.00000
   0.56423,   0.82698,   0.66820,   0.00000,   0.00000,   0.00000
   0.56791,   0.82698,   0.67450,   0.00000,   0.00000,   0.00000
   0.55881,   0.82924,   0.67430,   0.00000,   0.00000,   0.00000
   0.55983,   0.82938,   0.67210,   0.00000,   0.00000,   0.00000
   0.56532,   0.82580,   0.66650,   0.00000,   0.00000,   0.00000
   0.56249,   0.82642,   0.66880,   0.00000,   0.00000,   0.00000
   0.56383,   0.82716,   0.66820,   0.00000,   0.00000,   0.00000
   0.56067,   0.82736,   0.67260,   0.00000,   0.00000,   0.00000
   0.56299,   0.82676,   0.66900,   0.00000,   0.00000,   0.00000
   0.55843,   0.82896,   0.68130,   0.00000,   0.00000,   0.00000
   0.55718,   0.82922,   0.66540,   0.00000,   0.00000,   0.00000
   0.55698,   0.82978,   0.66330,   0.00000,   0.00000,   0.00000
   0.56035,   0.82904,   0.66820,   0.00000,   0.00000,   0.00000
   0.56513,   0.82642,   0.67100,   0.00000,   0.00000,   0.00000
   0.41089,   0.87884,   0.70690,   0.00000,   0.00000,   0.00000
   0.36509,   0.89482,   0.70980,   0.00000,   0.00000,   0.00000
   0.34298,   0.90184,   0.71000,   0.00000,   0.00000,   0.00000
   0.33917,   0.90322,   0.70840,   0.00000,   0.00000,   0.00000
   0.32957,   0.90630,   0.70590,   0.00000,   0.00000,   0.00000
   0.32274,   0.90834,   0.70610,   0.00000,   0.00000,   0.00000
   0.31358,   0.91208,   0.70940,   0.00000,   0.00000,   0.00000
   0.30881,   0.91264,   0.70070,   0.00000,   0.00000,   0.00000
   0.30570,   0.91356,   0.70500,   0.00000,   0.00000,   0.00000
   0.30376,   0.91524,   0.70070,   0.00000,   0.00000,   0.00000
   0.29711,   0.91740,   0.70590,   0.00000,   0.00000,   0.00000
   0.29378,   0.91788,   0.70160,   0.00000,   0.00000,   0.00000
   0.29019,   0.91960,   0.70160,   0.00000,   0.00000,   0.00000
   0.28531,   0.91962,   0.70280,   0.00000,   0.00000,   0.00000
   0.28302,   0.91962,   0.70000,   0.00000,   0.00000,   0.00000
   0.28020,   0.92070,   0.69870,   0.00000,   0.00000,   0.00000
   0.28664,   0.91854,   0.70180,   0.00000,   0.00000,   0.00000
   0.27783,   0.92112,   0.70130,   0.00000,   0.00000,   0.00000
   0.27845,   0.92012,   0.69950,   0.00000,   0.00000,   0.00000
   0.27183,   0.92420,   0.70490,   0.00000,   0.00000,   0.00000
   0.27286,   0.92242,   0.69990,   0.00000,   0.00000,   0.00000
   0.26788,   0.92474,   0.70210,   0.00000,   0.00000,   0.00000
   0.26391,   0.92656,   0.70110,   0.00000,   0.00000,   0.00000
   0.26673,   0.92354,   0.69680,   0.00000,   0.00000,   0.00000
   0.26481,   0.92442,   0.70260,   0.00000,   0.00000,   0.00000
   0.25979,   0.92738,   0.69600,   0.00000,   0.00000,   0.00000
   0.26117,   0.92660,   0.69940,   0.00000,   0.00000,   0.00000
   0.26030,   0.92774,   0.69350,   0.00000,   0.00000,   0.00000
   0.25973,   0.92668,   0.69650,   0.00000,   0.00000,   0.00000
   0.25696,   0.92938,   0.69530,   0.00000,   0.00000,   0.00000
   0.25536,   0.92850,   0.69800,   0.00000,   0.00000,   0.00000
   0.25197,   0.92860,   0.69410,   0.00000,   0.00000,   0.00000
   0.25421,   0.92940,   0.69440,   0.00000,   0.00000,   0.00000
   0.24984,   0.93004,   0.69750,   0.00000,   0.00000,   0.00000
   0.25011,   0.92900,   0.69250,   0.00000,   0.00000,   0.00000
   0.24937,   0.92996,   0.69680,   0.00000,   0.00000,   0.00000
   0.24520,   0.93076,   0.69470,   0.00000,   0.00000,   0.00000
   0.24417,   0.93134,   0.69300,   0.00000,   0.00000,   0.00000
   0.24338,   0.93236,   0.69930,   0.00000,   0.00000,   0.00000
   0.24518,   0.93150,   0.69820,   0.00000,   0.00000,   0.00000
