   1.80764,   0.50182,   0.43130,   0.00000,   0.00000,   0.00000
   1.79576,   0.50304,   0.38100,   0.00000,   0.00000,   0.00000
   1.79925,   0.50114,   0.42570,   0.00000,   0.00000,   0.00000
   1.79549,   0.50280,   0.44460,   0.00000,   0.00000,   0.00000
   1.79419,   0.50338,   0.39520,   0.00000,   0.00000,   0.00000
   1.79150,   0.50682,   0.42640,   0.00000,   0.00000,   0.00000
   1.79473,   0.50452,   0.45340,   0.00000,   0.00000,   0.00000
   1.78897,   0.50578,   0.39830,   0.00000,   0.00000,   0.00000
   1.79137,   0.50544,   0.43170,   0.00000,   0.00000,   0.00000
   1.79091,   0.50528,   0.35700,   0.00000,   0.00000,   0.00000
   1.78702,   0.50762,   0.44680,   0.00000,   0.00000,   0.00000
   1.78986,   0.50866,   0.42400,   0.00000,   0.00000,   0.00000
   1.78999,   0.50482,   0.43700,   0.00000,   0.00000,   0.00000
   1.28482,   0.63254,   0.62990,   0.00000,   0.00000,   0.00000
   1.17591,   0.66016,   0.61400,   0.00000,   0.00000,   0.00000
   1.14156,   0.66694,   0.63450,   0.00000,   0.00000,   0.00000
   1.13112,   0.67078,   0.61370,   0.00000,   0.00000,   0.00000
   1.13224,   0.66762,   0.60760,   0.00000,   0.00000,   0.00000
   1.12865,   0.67020,   0.61390,   0.00000,   0.00000,   0.00000
   1.13015,   0.66838,   0.58650,   0.00000,   0.00000,   0.00000
   1.12794,   0.67106,   0.61450,   0.00000,   0.00000,   0.00000
   1.13137,   0.66980,   0.61160,   0.00000,   0.00000,   0.00000
   1.12356,   0.67130,   0.59770,   0.00000,   0.00000,   0.00000
   1.12461,   0.67174,   0.58270,   0.00000,   0.00000,   0.00000
   1.11657,   0.67494,   0.59270,   0.00000,   0.00000,   0.00000
   1.10921,   0.67456,   0.61130,   0.00000,   0.00000,   0.00000
   1.10933,   0.67622,   0.61890,   0.00000,   0.00000,   0.00000
   1.10486,   0.67810,   0.61160,   0.00000,   0.00000,   0.00000
   1.09944,   0.67866,   0.61150,   0.00000,   0.00000,   0.00000
   1.10140,   0.67658,   0.60320,   0.00000,   0.00000,   0.00000
   1.08713,   0.68098,   0.60710,   0.00000,   0.00000,   0.00000
   1.08440,   0.68366,   0.61350,   0.00000,   0.00000,   0.00000
   1.08785,   0.68000,   0.60770,   0.00000,   0.00000,   0.00000
   1.08127,   0.68246,   0.62360,   0.00000,   0.00000,   0.00000
   1.07154,   0.68422,   0.61560,   0.00000,   0.00000,   0.00000
   1.07023,   0.68494,   0.60700,   0.00000,   0.00000,   0.00000
   1.06216,   0.68906,   0.60880,   0.00000,   0.00000,   0.00000
   1.06658,   0.68486,   0.59910,   0.00000,   0.00000,   0.00000
   1.05692,   0.68778,   0.60460,   0.00000,   0.00000,   0.00000
   1.04633,   0.69308,   0.59360,   0.00000,   0.00000,   0.00000
   1.05320,   0.68968,   0.58980,   0.00000,   0.00000,   0.00000
   1.05016,   0.69144,   0.59070,   0.00000,   0.00000,   0.00000
   1.04877,   0.69166,   0.60190,   0.00000,   0.00000,   0.00000
   1.05026,   0.69150,   0.61610,   0.00000,   0.00000,   0.00000
   1.04987,   0.69188,   0.60490,   0.00000,   0.00000,   0.00000
   1.04107,   0.69408,   0.60050,   0.00000,   0.00000,   0.00000
   1.03339,   0.69398,   0.60520,   0.00000,   0.00000,   0.00000
   1.03234,   0.69660,   0.62180,   0.00000,   0.00000,   0.00000
   1.02360,   0.69684,   0.59490,   0.00000,   0.00000,   0.00000
   1.03290,   0.69584,   0.60960,   0.00000,   0.00000,   0.00000
   1.02853,   0.69712,   0.60860,   0.00000,   0.00000,   0.00000
   1.02442,   0.69784,   0.60600,   0.00000,   0.00000,   0.00000
   1.02647,   0.69726,   0.60860,   0.00000,   0.00000,   0.00000
   1.02535,   0.69676,   0.60430,   0.00000,   0.00000,   0.00000
   1.00911,   0.70278,   0.61180,   0.00000,   0.00000,   0.00000
   1.01282,   0.69940,   0.60890,   0.00000,   0.00000,   0.00000
   1.02405,   0.69718,   0.61670,   0.00000,   0.00000,   0.00000
   1.02106,   0.69982,   0.63060,   0.00000,   0.00000,   0.00000
   1.00892,   0.70186,   0.61370,   0.00000,   0.00000,   0.00000
   1.00769,   0.70322,   0.61000,   0.00000,   0.00000,   0.00000
   1.00996,   0.70236,   0.60020,   0.00000,   0.00000,   0.00000
   1.00983,   0.70220,   0.60820,   0.00000,   0.00000,   0.00000
   1.01471,   0.69782,   0.61340,   0.00000,   0.00000,   0.00000
   1.00701,   0.70030,   0.61040,   0.00000,   0.00000,   0.00000
   1.00567,   0.70266,   0.63230,   0.00000,   0.00000,   0.00000
   1.00406,   0.70498,   0.60660,   0.00000,   0.00000,   0.00000
   0.99177,   0.70614,   0.62320,   0.00000,   0.00000,   0.00000
   1.01312,   0.70206,   0.61150,   0.00000,   0.00000,   0.00000
   1.00480,   0.70188,   0.61960,   0.00000,   0.00000,   0.00000
   1.00008,   0.70468,   0.62320,   0.00000,   0.00000,   0.00000
   0.99893,   0.70548,   0.61140,   0.00000,   0.00000,   0.00000
   0.99069,   0.70782,   0.61400,   0.00000,   0.00000,   0.00000
   0.99833,   0.70610,   0.63240,   0.00000,   0.00000,   0.00000
   0.68949,   0.79784,   0.70570,   0.00000,   0.00000,   0.00000
   0.59443,   0.82494,   0.70780,   0.00000,   0.00000,   0.00000
   0.56506,   0.83136,   0.70950,   0.00000,   0.00000,   0.00000
   0.54536,   0.83804,   0.71040,   0.00000,   0.00000,   0.00000
   0.52418,   0.84438,   0.70530,   0.00000,   0.00000,   0.00000
   0.51385,   0.84592,   0.70330,   0.00000,   0.00000,   0.00000
   0.49806,   0.84800,   0.69690,   0.00000,   0.00000,   0.00000
   0.48992,   0.85316,   0.71280,   0.00000,   0.00000,   0.00000
   0.48511,   0.85230,   0.70180,   0.00000,   0.00000,   0.00000
   0.47427,   0.85662,   0.69910,   0.00000,   0.00000,   0.00000
   0.47601,   0.85568,   0.69710,   0.00000,   0.00000,   0.00000
   0.46974,   0.85804,   0.69590,   0.00000,   0.00000,   0.00000
   0.46893,   0.85648,   0.69240,   0.00000,   0.00000,   0.00000
   0.46334,   0.85768,   0.69140,   0.00000,   0.00000,   0.00000
   0.46476,   0.85798,   0.69530,   0.00000,   0.00000,   0.00000
   0.46729,   0.85814,   0.68760,   0.00000,   0.00000,   0.00000
   0.46280,   0.85878,   0.69590,   0.00000,   0.00000,   0.00000
   0.46077,   0.86016,   0.68230,   0.00000,   0.00000,   0.00000
   0.45718,   0.85978,   0.68120,   0.00000,   0.00000,   0.00000
   0.45984,   0.86060,   0.69350,   0.00000,   0.00000,   0.00000
   0.46436,   0.85712,   0.69250,   0.00000,   0.00000,   0.00000
   0.45881,   0.85906,   0.69100,   0.00000,   0.00000,   0.00000
   0.45513,   0.86120,   0.68310,   0.00000,   0.00000,   0.00000
   0.45806,   0.85834,   0.68440,   0.00000,   0.00000,   0.00000
   0.45924,   0.85798,   0.67690,   0.00000,   0.00000,   0.00000
   0.46504,   0.85844,   0.68350,   0.00000,   0.00000,   0.00000
   0.45616,   0.86002,   0.68030,   0.00000,   0.00000,   0.00000
   0.46550,   0.85790,   0.68180,   0.00000,   0.00000,   0.00000
   0.46408,   0.85746,   0.68130,   0.00000,   0.00000,   0.00000
   0.45933,   0.85798,   0.68440,   0.00000,   0.00000,   0.00000
   0.46126,   0.85858,   0.68130,   0.00000,   0.00000,   0.00000
   0.46481,   0.85826,   0.66980,   0.00000,   0.00000,   0.00000
   0.46129,   0.85894,   0.68230,   0.00000,   0.00000,   0.00000
   0.45745,   0.85806,   0.66840,   0.00000,   0.00000,   0.00000
   0.45950,   0.85912,   0.68380,   0.00000,   0.00000,   0.00000
   0.46422,   0.85794,   0.68070,   0.00000,   0.00000,   0.00000
   0.46085,   0.85670,   0.68260,   0.00000,   0.00000,   0.00000
   0.46139,   0.85746,   0.67580,   0.00000,   0.00000,   0.00000
   0.45887,   0.85892,   0.68910,   0.00000,   0.00000,   0.00000
   0.46480,   0.85630,   0.67850,   0.00000,   0.00000,   0.00000
   0.31879,   0.90840,   0.71220,   0.00000,   0.00000,   0.00000
   0.27010,   0.92336,   0.71770,   0.00000,   0.00000,   0.00000
   0.25076,   0.93134,   0.71720,   0.00000,   0.00000,   0.00000
   0.24027,   0.93438,   0.71640,   0.00000,   0.00000,   0.00000
   0.23403,   0.93704,   0.71320,   0.00000,   0.00000,   0.00000
   0.22554,   0.93992,   0.71320,   0.00000,   0.00000,   0.00000
   0.22082,   0.94088,   0.71400,   0.00000,   0.00000,   0.00000
   0.21761,   0.94186,   0.71720,   0.00000,   0.00000,   0.00000
   0.20900,   0.94458,   0.71410,   0.00000,   0.00000,   0.00000
   0.20384,   0.94696,   0.71320,   0.00000,   0.00000,   0.00000
   0.20497,   0.94632,   0.70940,   0.00000,   0.00000,   0.00000
   0.20081,   0.94730,   0.71180,   0.00000,   0.00000,   0.00000
   0.19945,   0.94648,   0.71660,   0.00000,   0.00000,   0.00000
   0.19391,   0.94924,   0.71300,   0.00000,   0.00000,   0.00000
   0.19273,   0.94902,   0.71190,   0.00000,   0.00000,   0.00000
   0.19073,   0.94992,   0.71340,   0.00000,   0.00000,   0.00000
   0.18712,   0.95128,   0.71370,   0.00000,   0.00000,   0.00000
   0.18481,   0.95146,   0.70970,   0.00000,   0.00000,   0.00000
   0.18311,   0.95234,   0.70930,   0.00000,   0.00000,   0.00000
   0.18007,   0.95324,   0.71100,   0.00000,   0.00000,   0.00000
   0.17829,   0.95436,   0.71030,   0.00000,   0.00000,   0.00000
   0.17668,   0.95380,   0.71060,   0.00000,   0.00000,   0.00000
   0.17292,   0.95502,   0.70970,   0.00000,   0.00000,   0.00000
   0.17328,   0.95484,   0.70850,   0.00000,   0.00000,   0.00000
   0.17476,   0.95350,   0.71040,   0.00000,   0.00000,   0.00000
   0.17050,   0.95602,   0.70600,   0.00000,   0.00000,   0.00000
   0.17010,   0.95652,   0.70800,   0.00000,   0.00000,   0.00000
   0.16585,   0.95694,   0.70600,   0.00000,   0.00000,   0.00000
   0.16546,   0.95798,   0.70830,   0.00000,   0.00000,   0.00000
   0.16267,   0.95870,   0.70610,   0.00000,   0.00000,   0.00000
   0.16438,   0.95692,   0.70590,   0.00000,   0.00000,   0.00000
   0.16279,   0.95882,   0.70680,   0.00000,   0.00000,   0.00000
   0.15737,   0.95988,   0.70750,   0.00000,   0.00000,   0.00000
   0.15945,   0.95936,   0.70670,   0.00000,   0.00000,   0.00000
   0.15964,   0.95932,   0.70860,   0.00000,   0.00000,   0.00000
   0.15421,   0.96154,   0.70330,   0.00000,   0.00000,   0.00000
   0.15764,   0.95974,   0.70770,   0.00000,   0.00000,   0.00000
   0.15580,   0.96016,   0.70690,   0.00000,   0.00000,   0.00000
   0.15325,   0.96016,   0.70660,   0.00000,   0.00000,   0.00000
   0.15593,   0.96112,   0.70720,   0.00000,   0.00000,   0.00000
