   1.89465,   0.48184,   0.38460,   0.00000,   0.00000,   0.00000
   1.88934,   0.48292,   0.40370,   0.00000,   0.00000,   0.00000
   1.89732,   0.47950,   0.41160,   0.00000,   0.00000,   0.00000
   1.88836,   0.48626,   0.40440,   0.00000,   0.00000,   0.00000
   1.88206,   0.48534,   0.40440,   0.00000,   0.00000,   0.00000
   1.88656,   0.48444,   0.35070,   0.00000,   0.00000,   0.00000
   1.88702,   0.48312,   0.37560,   0.00000,   0.00000,   0.00000
   1.88623,   0.48374,   0.44000,   0.00000,   0.00000,   0.00000
   1.86804,   0.48942,   0.43530,   0.00000,   0.00000,   0.00000
   1.88496,   0.48180,   0.41410,   0.00000,   0.00000,   0.00000
   1.87718,   0.48486,   0.38590,   0.00000,   0.00000,   0.00000
   1.87832,   0.48584,   0.36650,   0.00000,   0.00000,   0.00000
   1.86899,   0.48672,   0.38320,   0.00000,   0.00000,   0.00000
   1.87057,   0.48778,   0.39580,   0.00000,   0.00000,   0.00000
   1.86967,   0.48826,   0.43840,   0.00000,   0.00000,   0.00000
   1.87486,   0.48742,   0.42440,   0.00000,   0.00000,   0.00000
   1.86950,   0.48734,   0.38520,   0.00000,   0.00000,   0.00000
   1.87714,   0.48514,   0.40920,   0.00000,   0.00000,   0.00000
   1.87040,   0.48780,   0.41780,   0.00000,   0.00000,   0.00000
   1.87306,   0.48834,   0.41460,   0.00000,   0.00000,   0.00000
   1.87335,   0.48658,   0.37770,   0.00000,   0.00000,   0.00000
   1.86446,   0.48658,   0.41370,   0.00000,   0.00000,   0.00000
   1.86584,   0.48684,   0.38570,   0.00000,   0.00000,   0.00000
   1.86582,   0.48964,   0.40740,   0.00000,   0.00000,   0.00000
   1.86704,   0.48762,   0.41780,   0.00000,   0.00000,   0.00000
   1.87418,   0.48802,   0.40780,   0.00000,   0.00000,   0.00000
   1.87410,   0.48772,   0.40740,   0.00000,   0.00000,   0.00000
   1.86549,   0.48606,   0.44400,   0.00000,   0.00000,   0.00000
   1.35023,   0.61514,   0.60390,   0.00000,   0.00000,   0.00000
   1.24730,   0.64122,   0.60100,   0.00000,   0.00000,   0.00000
   1.21468,   0.65124,   0.61130,   0.00000,   0.00000,   0.00000
   1.21076,   0.65062,   0.60070,   0.00000,   0.00000,   0.00000
   1.21750,   0.64654,   0.58510,   0.00000,   0.00000,   0.00000
   1.21322,   0.64790,   0.58050,   0.00000,   0.00000,   0.00000
   1.21421,   0.64804,   0.58750,   0.00000,   0.00000,   0.00000
   1.21846,   0.64812,   0.58680,   0.00000,   0.00000,   0.00000
   1.21556,   0.64830,   0.56120,   0.00000,   0.00000,   0.00000
   1.21292,   0.64774,   0.57210,   0.00000,   0.00000,   0.00000
   1.21229,   0.65014,   0.54450,   0.00000,   0.00000,   0.00000
   1.20448,   0.65236,   0.56110,   0.00000,   0.00000,   0.00000
   1.19290,   0.65440,   0.58020,   0.00000,   0.00000,   0.00000
   1.19471,   0.65416,   0.58080,   0.00000,   0.00000,   0.00000
   1.19357,   0.65282,   0.57510,   0.00000,   0.00000,   0.00000
   1.18994,   0.65590,   0.58540,   0.00000,   0.00000,   0.00000
   1.18888,   0.65424,   0.59350,   0.00000,   0.00000,   0.00000
   1.18480,   0.65768,   0.57320,   0.00000,   0.00000,   0.00000
   1.17739,   0.65768,   0.57560,   0.00000,   0.00000,   0.00000
   1.17099,   0.66094,   0.57690,   0.00000,   0.00000,   0.00000
   1.17090,   0.66070,   0.54450,   0.00000,   0.00000,   0.00000
   1.17270,   0.66098,   0.58220,   0.00000,   0.00000,   0.00000
   1.16149,   0.66276,   0.60290,   0.00000,   0.00000,   0.00000
   1.16610,   0.65938,   0.56100,   0.00000,   0.00000,   0.00000
   1.15290,   0.66306,   0.59520,   0.00000,   0.00000,   0.00000
   1.15333,   0.66398,   0.58510,   0.00000,   0.00000,   0.00000
   1.15714,   0.66106,   0.57310,   0.00000,   0.00000,   0.00000
   1.14833,   0.66560,   0.59410,   0.00000,   0.00000,   0.00000
   1.14325,   0.66536,   0.59360,   0.00000,   0.00000,   0.00000
   1.14529,   0.66836,   0.57040,   0.00000,   0.00000,   0.00000
   1.14342,   0.66700,   0.57730,   0.00000,   0.00000,   0.00000
   1.13817,   0.66950,   0.58400,   0.00000,   0.00000,   0.00000
   1.14750,   0.66530,   0.57910,   0.00000,   0.00000,   0.00000
   1.13005,   0.66864,   0.55390,   0.00000,   0.00000,   0.00000
   1.13008,   0.67014,   0.57610,   0.00000,   0.00000,   0.00000
   1.12736,   0.67026,   0.60260,   0.00000,   0.00000,   0.00000
   1.12829,   0.67156,   0.56690,   0.00000,   0.00000,   0.00000
   1.12677,   0.67212,   0.57290,   0.00000,   0.00000,   0.00000
   1.12560,   0.67128,   0.52860,   0.00000,   0.00000,   0.00000
   1.13000,   0.67244,   0.58470,   0.00000,   0.00000,   0.00000
   1.11995,   0.67532,   0.57390,   0.00000,   0.00000,   0.00000
   1.11541,   0.67494,   0.57270,   0.00000,   0.00000,   0.00000
   1.12135,   0.67114,   0.59680,   0.00000,   0.00000,   0.00000
   1.11230,   0.67346,   0.59290,   0.00000,   0.00000,   0.00000
   1.11909,   0.67284,   0.59220,   0.00000,   0.00000,   0.00000
   1.10900,   0.67784,   0.60340,   0.00000,   0.00000,   0.00000
   1.11207,   0.67366,   0.60280,   0.00000,   0.00000,   0.00000
   1.11190,   0.67426,   0.59840,   0.00000,   0.00000,   0.00000
   1.10821,   0.67378,   0.58670,   0.00000,   0.00000,   0.00000
   1.10335,   0.67904,   0.59640,   0.00000,   0.00000,   0.00000
   1.10528,   0.67674,   0.60080,   0.00000,   0.00000,   0.00000
   1.10357,   0.67818,   0.56520,   0.00000,   0.00000,   0.00000
   1.10173,   0.67758,   0.59500,   0.00000,   0.00000,   0.00000
   1.09423,   0.67962,   0.59960,   0.00000,   0.00000,   0.00000
   1.10273,   0.67738,   0.60110,   0.00000,   0.00000,   0.00000
   1.09311,   0.68204,   0.56210,   0.00000,   0.00000,   0.00000
   1.09675,   0.67872,   0.60730,   0.00000,   0.00000,   0.00000
   1.10051,   0.67552,   0.57640,   0.00000,   0.00000,   0.00000
   1.09612,   0.67760,   0.55970,   0.00000,   0.00000,   0.00000
   1.09265,   0.68254,   0.60080,   0.00000,   0.00000,   0.00000
   0.78709,   0.77118,   0.69760,   0.00000,   0.00000,   0.00000
   0.70647,   0.79228,   0.69180,   0.00000,   0.00000,   0.00000
   0.67693,   0.79856,   0.70020,   0.00000,   0.00000,   0.00000
   0.65051,   0.80714,   0.69280,   0.00000,   0.00000,   0.00000
   0.63925,   0.81086,   0.68940,   0.00000,   0.00000,   0.00000
   0.62689,   0.81434,   0.69170,   0.00000,   0.00000,   0.00000
   0.61709,   0.81416,   0.69040,   0.00000,   0.00000,   0.00000
   0.60675,   0.81552,   0.68920,   0.00000,   0.00000,   0.00000
   0.60528,   0.81886,   0.68920,   0.00000,   0.00000,   0.00000
   0.60005,   0.82016,   0.67910,   0.00000,   0.00000,   0.00000
   0.59605,   0.81868,   0.68870,   0.00000,   0.00000,   0.00000
   0.58898,   0.82146,   0.68510,   0.00000,   0.00000,   0.00000
   0.59278,   0.82078,   0.67470,   0.00000,   0.00000,   0.00000
   0.58878,   0.82160,   0.68070,   0.00000,   0.00000,   0.00000
   0.58747,   0.82082,   0.67690,   0.00000,   0.00000,   0.00000
   0.58860,   0.81984,   0.67530,   0.00000,   0.00000,   0.00000
   0.57748,   0.82640,   0.67230,   0.00000,   0.00000,   0.00000
   0.58119,   0.82296,   0.66970,   0.00000,   0.00000,   0.00000
   0.58657,   0.82208,   0.68060,   0.00000,   0.00000,   0.00000
   0.58272,   0.82156,   0.67230,   0.00000,   0.00000,   0.00000
   0.58631,   0.82070,   0.67440,   0.00000,   0.00000,   0.00000
   0.58683,   0.82162,   0.67440,   0.00000,   0.00000,   0.00000
   0.57898,   0.82270,   0.67940,   0.00000,   0.00000,   0.00000
   0.58785,   0.82118,   0.66670,   0.00000,   0.00000,   0.00000
   0.58697,   0.81980,   0.68110,   0.00000,   0.00000,   0.00000
   0.58584,   0.82150,   0.66890,   0.00000,   0.00000,   0.00000
   0.58163,   0.82118,   0.67730,   0.00000,   0.00000,   0.00000
   0.57968,   0.82114,   0.67040,   0.00000,   0.00000,   0.00000
   0.59001,   0.81880,   0.67100,   0.00000,   0.00000,   0.00000
   0.58121,   0.82456,   0.66260,   0.00000,   0.00000,   0.00000
   0.58796,   0.81912,   0.65630,   0.00000,   0.00000,   0.00000
   0.58589,   0.82040,   0.66240,   0.00000,   0.00000,   0.00000
   0.58350,   0.82210,   0.65140,   0.00000,   0.00000,   0.00000
   0.58512,   0.82180,   0.66670,   0.00000,   0.00000,   0.00000
   0.58155,   0.82134,   0.66810,   0.00000,   0.00000,   0.00000
   0.57834,   0.82232,   0.66090,   0.00000,   0.00000,   0.00000
   0.58320,   0.82130,   0.66710,   0.00000,   0.00000,   0.00000
   0.57886,   0.82300,   0.65470,   0.00000,   0.00000,   0.00000
   0.58107,   0.82178,   0.66440,   0.00000,   0.00000,   0.00000
   0.58177,   0.82180,   0.66470,   0.00000,   0.00000,   0.00000
   0.42725,   0.87386,   0.70430,   0.00000,   0.00000,   0.00000
   0.37897,   0.89138,   0.70910,   0.00000,   0.00000,   0.00000
   0.36142,   0.89686,   0.70630,   0.00000,   0.00000,   0.00000
   0.35020,   0.89846,   0.70920,   0.00000,   0.00000,   0.00000
   0.34033,   0.90352,   0.70340,   0.00000,   0.00000,   0.00000
   0.33353,   0.90492,   0.70210,   0.00000,   0.00000,   0.00000
   0.32747,   0.90740,   0.70130,   0.00000,   0.00000,   0.00000
   0.31944,   0.90986,   0.70310,   0.00000,   0.00000,   0.00000
   0.31860,   0.90892,   0.70300,   0.00000,   0.00000,   0.00000
   0.31238,   0.91044,   0.70320,   0.00000,   0.00000,   0.00000
   0.30744,   0.91280,   0.70400,   0.00000,   0.00000,   0.00000
   0.30404,   0.91318,   0.70290,   0.00000,   0.00000,   0.00000
   0.30349,   0.91368,   0.70150,   0.00000,   0.00000,   0.00000
   0.30212,   0.91304,   0.69920,   0.00000,   0.00000,   0.00000
   0.29823,   0.91554,   0.70070,   0.00000,   0.00000,   0.00000
   0.29533,   0.91642,   0.70120,   0.00000,   0.00000,   0.00000
   0.28858,   0.91920,   0.69560,   0.00000,   0.00000,   0.00000
   0.28992,   0.91692,   0.69790,   0.00000,   0.00000,   0.00000
   0.28507,   0.91976,   0.69600,   0.00000,   0.00000,   0.00000
   0.28426,   0.91984,   0.69640,   0.00000,   0.00000,   0.00000
   0.28222,   0.91960,   0.69530,   0.00000,   0.00000,   0.00000
   0.28145,   0.91998,   0.69820,   0.00000,   0.00000,   0.00000
   0.28118,   0.91964,   0.69460,   0.00000,   0.00000,   0.00000
   0.27880,   0.92058,   0.69400,   0.00000,   0.00000,   0.00000
   0.27397,   0.92212,   0.69380,   0.00000,   0.00000,   0.00000
   0.27294,   0.92280,   0.69850,   0.00000,   0.00000,   0.00000
   0.27560,   0.92092,   0.68900,   0.00000,   0.00000,   0.00000
   0.27373,   0.92030,   0.69600,   0.00000,   0.00000,   0.00000
   0.26888,   0.92330,   0.69870,   0.00000,   0.00000,   0.00000
   0.26705,   0.92306,   0.69300,   0.00000,   0.00000,   0.00000
   0.26899,   0.92376,   0.69440,   0.00000,   0.00000,   0.00000
   0.26702,   0.92282,   0.68860,   0.00000,   0.00000,   0.00000
   0.26143,   0.92556,   0.69430,   0.00000,   0.00000,   0.00000
   0.26157,   0.92534,   0.69620,   0.00000,   0.00000,   0.00000
   0.26457,   0.92376,   0.69110,   0.00000,   0.00000,   0.00000
   0.26008,   0.92584,   0.68890,   0.00000,   0.00000,   0.00000
   0.26009,   0.92678,   0.69260,   0.00000,   0.00000,   0.00000
   0.25963,   0.92586,   0.69230,   0.00000,   0.00000,   0.00000
   0.25896,   0.92734,   0.69040,   0.00000,   0.00000,   0.00000
   0.25675,   0.92672,   0.68900,   0.00000,   0.00000,   0.00000
