   1.78221,   0.50810,   0.44370,   0.00000,   0.00000,   0.00000
   1.76618,   0.51402,   0.44110,   0.00000,   0.00000,   0.00000
   1.77523,   0.50878,   0.39520,   0.00000,   0.00000,   0.00000
   1.76906,   0.51242,   0.42200,   0.00000,   0.00000,   0.00000
   1.76591,   0.51280,   0.42700,   0.00000,   0.00000,   0.00000
   1.76344,   0.51366,   0.40560,   0.00000,   0.00000,   0.00000
   1.76649,   0.51094,   0.45620,   0.00000,   0.00000,   0.00000
   1.75899,   0.51772,   0.41470,   0.00000,   0.00000,   0.00000
   1.76724,   0.51226,   0.47630,   0.00000,   0.00000,   0.00000
   1.76295,   0.51444,   0.43700,   0.00000,   0.00000,   0.00000
   1.76846,   0.51250,   0.44620,   0.00000,   0.00000,   0.00000
   1.75819,   0.51438,   0.45930,   0.00000,   0.00000,   0.00000
   1.76053,   0.51330,   0.39640,   0.00000,   0.00000,   0.00000
   1.76004,   0.51378,   0.41400,   0.00000,   0.00000,   0.00000
   1.75276,   0.51598,   0.42260,   0.00000,   0.00000,   0.00000
   1.75517,   0.51554,   0.43750,   0.00000,   0.00000,   0.00000
   1.75653,   0.51590,   0.44010,   0.00000,   0.00000,   0.00000
   1.75734,   0.51460,   0.46800,   0.00000,   0.00000,   0.00000
   1.76059,   0.51462,   0.39060,   0.00000,   0.00000,   0.00000
   1.76570,   0.51266,   0.47050,   0.00000,   0.00000,   0.00000
   1.75540,   0.51458,   0.45700,   0.00000,   0.00000,   0.00000
   1.21476,   0.65194,   0.63930,   0.00000,   0.00000,   0.00000
   1.10543,   0.67756,   0.64050,   0.00000,   0.00000,   0.00000
   1.06937,   0.68602,   0.62350,   0.00000,   0.00000,   0.00000
   1.06330,   0.68706,   0.62950,   0.00000,   0.00000,   0.00000
   1.06099,   0.68842,   0.59990,   0.00000,   0.00000,   0.00000
   1.05750,   0.68672,   0.61510,   0.00000,   0.00000,   0.00000
   1.06334,   0.68546,   0.61820,   0.00000,   0.00000,   0.00000
   1.05658,   0.68874,   0.62720,   0.00000,   0.00000,   0.00000
   1.05478,   0.68848,   0.61130,   0.00000,   0.00000,   0.00000
   1.05568,   0.68794,   0.61440,   0.00000,   0.00000,   0.00000
   1.06025,   0.68732,   0.58710,   0.00000,   0.00000,   0.00000
   1.04452,   0.69226,   0.61420,   0.00000,   0.00000,   0.00000
   1.03941,   0.69416,   0.59040,   0.00000,   0.00000,   0.00000
   1.04312,   0.69154,   0.59780,   0.00000,   0.00000,   0.00000
   1.03804,   0.69260,   0.60620,   0.00000,   0.00000,   0.00000
   1.02931,   0.69620,   0.61820,   0.00000,   0.00000,   0.00000
   1.02595,   0.69688,   0.61520,   0.00000,   0.00000,   0.00000
   1.02905,   0.69628,   0.59990,   0.00000,   0.00000,   0.00000
   1.02236,   0.69806,   0.61400,   0.00000,   0.00000,   0.00000
   1.00906,   0.70096,   0.59970,   0.00000,   0.00000,   0.00000
   1.00612,   0.70194,   0.59610,   0.00000,   0.00000,   0.00000
   1.00824,   0.70058,   0.62240,   0.00000,   0.00000,   0.00000
   1.00169,   0.70174,   0.60160,   0.00000,   0.00000,   0.00000
   1.00164,   0.70428,   0.62460,   0.00000,   0.00000,   0.00000
   0.99020,   0.70744,   0.60910,   0.00000,   0.00000,   0.00000
   0.99141,   0.70528,   0.62070,   0.00000,   0.00000,   0.00000
   0.99287,   0.70386,   0.59860,   0.00000,   0.00000,   0.00000
   0.98342,   0.70780,   0.62770,   0.00000,   0.00000,   0.00000
   0.97749,   0.70840,   0.60370,   0.00000,   0.00000,   0.00000
   0.98074,   0.70942,   0.60260,   0.00000,   0.00000,   0.00000
   0.97992,   0.70880,   0.61830,   0.00000,   0.00000,   0.00000
   0.97514,   0.70992,   0.61690,   0.00000,   0.00000,   0.00000
   0.98189,   0.70908,   0.59400,   0.00000,   0.00000,   0.00000
   0.96568,   0.71470,   0.60770,   0.00000,   0.00000,   0.00000
   0.97162,   0.71116,   0.62860,   0.00000,   0.00000,   0.00000
   0.96630,   0.71230,   0.61220,   0.00000,   0.00000,   0.00000
   0.95882,   0.71316,   0.62240,   0.00000,   0.00000,   0.00000
   0.96473,   0.71320,   0.63050,   0.00000,   0.00000,   0.00000
   0.95883,   0.71518,   0.57730,   0.00000,   0.00000,   0.00000
   0.96398,   0.71518,   0.61510,   0.00000,   0.00000,   0.00000
   0.95281,   0.71578,   0.61180,   0.00000,   0.00000,   0.00000
   0.95202,   0.71618,   0.60810,   0.00000,   0.00000,   0.00000
   0.94515,   0.72010,   0.60490,   0.00000,   0.00000,   0.00000
   0.95615,   0.71672,   0.61940,   0.00000,   0.00000,   0.00000
   0.94867,   0.71786,   0.60600,   0.00000,   0.00000,   0.00000
   0.94933,   0.71710,   0.62770,   0.00000,   0.00000,   0.00000
   0.94633,   0.71750,   0.59800,   0.00000,   0.00000,   0.00000
   0.94498,   0.71854,   0.60360,   0.00000,   0.00000,   0.00000
   0.93686,   0.72116,   0.61210,   0.00000,   0.00000,   0.00000
   0.94031,   0.72068,   0.59500,   0.00000,   0.00000,   0.00000
   0.94401,   0.71896,   0.61280,   0.00000,   0.00000,   0.00000
   0.93761,   0.72254,   0.62590,   0.00000,   0.00000,   0.00000
   0.94124,   0.71906,   0.61910,   0.00000,   0.00000,   0.00000
   0.92936,   0.72406,   0.59950,   0.00000,   0.00000,   0.00000
   0.93554,   0.72258,   0.59550,   0.00000,   0.00000,   0.00000
   0.92888,   0.72252,   0.59190,   0.00000,   0.00000,   0.00000
   0.93505,   0.72168,   0.61910,   0.00000,   0.00000,   0.00000
   0.92993,   0.72162,   0.59590,   0.00000,   0.00000,   0.00000
   0.92803,   0.72216,   0.61070,   0.00000,   0.00000,   0.00000
   0.92984,   0.72284,   0.62430,   0.00000,   0.00000,   0.00000
   0.60811,   0.81934,   0.71750,   0.00000,   0.00000,   0.00000
   0.51865,   0.84484,   0.71710,   0.00000,   0.00000,   0.00000
   0.48223,   0.85588,   0.71450,   0.00000,   0.00000,   0.00000
   0.45973,   0.86112,   0.71510,   0.00000,   0.00000,   0.00000
   0.44238,   0.86734,   0.71680,   0.00000,   0.00000,   0.00000
   0.43025,   0.86954,   0.71740,   0.00000,   0.00000,   0.00000
   0.41447,   0.87362,   0.71570,   0.00000,   0.00000,   0.00000
   0.40450,   0.87660,   0.71210,   0.00000,   0.00000,   0.00000
   0.39679,   0.87866,   0.70940,   0.00000,   0.00000,   0.00000
   0.39288,   0.87888,   0.71200,   0.00000,   0.00000,   0.00000
   0.38780,   0.88182,   0.70910,   0.00000,   0.00000,   0.00000
   0.38754,   0.88074,   0.70630,   0.00000,   0.00000,   0.00000
   0.38201,   0.88352,   0.70250,   0.00000,   0.00000,   0.00000
   0.37255,   0.88436,   0.69880,   0.00000,   0.00000,   0.00000
   0.37646,   0.88212,   0.70200,   0.00000,   0.00000,   0.00000
   0.36410,   0.88750,   0.70040,   0.00000,   0.00000,   0.00000
   0.37313,   0.88480,   0.69400,   0.00000,   0.00000,   0.00000
   0.37385,   0.88288,   0.70160,   0.00000,   0.00000,   0.00000
   0.37499,   0.88288,   0.69610,   0.00000,   0.00000,   0.00000
   0.37243,   0.88542,   0.68980,   0.00000,   0.00000,   0.00000
   0.37400,   0.88406,   0.69180,   0.00000,   0.00000,   0.00000
   0.37490,   0.88258,   0.68390,   0.00000,   0.00000,   0.00000
   0.37182,   0.88376,   0.69160,   0.00000,   0.00000,   0.00000
   0.37337,   0.88364,   0.68970,   0.00000,   0.00000,   0.00000
   0.37962,   0.88110,   0.69630,   0.00000,   0.00000,   0.00000
   0.37287,   0.88400,   0.69360,   0.00000,   0.00000,   0.00000
   0.38670,   0.87864,   0.68410,   0.00000,   0.00000,   0.00000
   0.37573,   0.88134,   0.68580,   0.00000,   0.00000,   0.00000
   0.37459,   0.88318,   0.68930,   0.00000,   0.00000,   0.00000
   0.37140,   0.88360,   0.68060,   0.00000,   0.00000,   0.00000
   0.37942,   0.88090,   0.69200,   0.00000,   0.00000,   0.00000
   0.37665,   0.88360,   0.68760,   0.00000,   0.00000,   0.00000
   0.38043,   0.88068,   0.66530,   0.00000,   0.00000,   0.00000
   0.37920,   0.88250,   0.68070,   0.00000,   0.00000,   0.00000
   0.38158,   0.88100,   0.68190,   0.00000,   0.00000,   0.00000
   0.37558,   0.88258,   0.67740,   0.00000,   0.00000,   0.00000
   0.38094,   0.88058,   0.68470,   0.00000,   0.00000,   0.00000
   0.38017,   0.88216,   0.68500,   0.00000,   0.00000,   0.00000
   0.37803,   0.88288,   0.68040,   0.00000,   0.00000,   0.00000
   0.37610,   0.88294,   0.68320,   0.00000,   0.00000,   0.00000
   0.24401,   0.92970,   0.72400,   0.00000,   0.00000,   0.00000
   0.19816,   0.94542,   0.72220,   0.00000,   0.00000,   0.00000
   0.17959,   0.95184,   0.72140,   0.00000,   0.00000,   0.00000
   0.17117,   0.95426,   0.72450,   0.00000,   0.00000,   0.00000
   0.16312,   0.95756,   0.72040,   0.00000,   0.00000,   0.00000
   0.15766,   0.95996,   0.72390,   0.00000,   0.00000,   0.00000
   0.15065,   0.96156,   0.72530,   0.00000,   0.00000,   0.00000
   0.14509,   0.96362,   0.71740,   0.00000,   0.00000,   0.00000
   0.13787,   0.96638,   0.72370,   0.00000,   0.00000,   0.00000
   0.13859,   0.96554,   0.71970,   0.00000,   0.00000,   0.00000
   0.13569,   0.96634,   0.71950,   0.00000,   0.00000,   0.00000
   0.13375,   0.96660,   0.72260,   0.00000,   0.00000,   0.00000
   0.12643,   0.96946,   0.72410,   0.00000,   0.00000,   0.00000
   0.12565,   0.96926,   0.72220,   0.00000,   0.00000,   0.00000
   0.12177,   0.97158,   0.72090,   0.00000,   0.00000,   0.00000
   0.12240,   0.97160,   0.71770,   0.00000,   0.00000,   0.00000
   0.11884,   0.97164,   0.71780,   0.00000,   0.00000,   0.00000
   0.11740,   0.97172,   0.71820,   0.00000,   0.00000,   0.00000
   0.11869,   0.97178,   0.71670,   0.00000,   0.00000,   0.00000
   0.11413,   0.97316,   0.72000,   0.00000,   0.00000,   0.00000
   0.11249,   0.97366,   0.72010,   0.00000,   0.00000,   0.00000
   0.11068,   0.97448,   0.71700,   0.00000,   0.00000,   0.00000
   0.11076,   0.97462,   0.71670,   0.00000,   0.00000,   0.00000
   0.10861,   0.97436,   0.71780,   0.00000,   0.00000,   0.00000
   0.10603,   0.97558,   0.71830,   0.00000,   0.00000,   0.00000
   0.10753,   0.97494,   0.71820,   0.00000,   0.00000,   0.00000
   0.10389,   0.97754,   0.71460,   0.00000,   0.00000,   0.00000
   0.10321,   0.97702,   0.72180,   0.00000,   0.00000,   0.00000
   0.10420,   0.97582,   0.72050,   0.00000,   0.00000,   0.00000
   0.10072,   0.97788,   0.71590,   0.00000,   0.00000,   0.00000
   0.10185,   0.97630,   0.71490,   0.00000,   0.00000,   0.00000
   0.09845,   0.97760,   0.71960,   0.00000,   0.00000,   0.00000
   0.09912,   0.97796,   0.71570,   0.00000,   0.00000,   0.00000
   0.09947,   0.97734,   0.71910,   0.00000,   0.00000,   0.00000
   0.09859,   0.97728,   0.71820,   0.00000,   0.00000,   0.00000
   0.09531,   0.97954,   0.71710,   0.00000,   0.00000,   0.00000
   0.09711,   0.97814,   0.71710,   0.00000,   0.00000,   0.00000
   0.09444,   0.97904,   0.72040,   0.00000,   0.00000,   0.00000
   0.09469,   0.97940,   0.71750,   0.00000,   0.00000,   0.00000
   0.09358,   0.97882,   0.71920,   0.00000,   0.00000,   0.00000
