   0.00631,  63.86061,   0.93320
   0.00650,  63.85934,   0.93510
   0.00629,  63.85038,   0.93450
   0.00641,  63.85166,   0.93500
   0.00629,  63.86189,   0.93590
   0.00613,  63.87596,   0.93510
   0.00540,  63.87212,   0.93550
   0.00545,  63.87980,   0.93710
   0.00582,  63.86573,   0.93420
   0.00551,  63.87085,   0.93530
   0.00549,  63.87980,   0.93570
   0.00531,  63.87212,   0.93520
   0.00558,  63.87085,   0.93720
   0.00482,  63.88107,   0.93530
   0.00552,  63.86701,   0.93600
   0.00594,  63.86317,   0.93480
   0.00577,  63.86189,   0.93560
   0.00528,  63.86956,   0.93630
   0.00502,  63.88491,   0.93600
   0.00551,  63.86317,   0.93730
   0.00538,  63.87468,   0.93690
   0.00526,  63.87980,   0.93660
   0.00515,  63.87468,   0.93610
   0.00514,  63.87852,   0.93680
   0.00486,  63.87468,   0.93710
   0.00546,  63.87724,   0.93470
   0.00521,  63.88107,   0.93480
   0.00482,  63.89130,   0.93610
   0.00446,  63.89514,   0.93600
   0.00533,  63.88363,   0.93630
   0.00509,  63.87340,   0.93440
   0.00511,  63.87724,   0.93440
   0.00496,  63.87980,   0.93590
   0.00472,  63.88875,   0.93600
   0.00457,  63.89514,   0.93660
   0.00452,  63.89003,   0.93740
   0.00499,  63.87340,   0.93720
   0.00455,  63.89130,   0.93640
   0.00433,  63.89003,   0.93510
   0.00447,  63.89003,   0.93550
   0.00488,  63.87980,   0.93550
   0.00491,  63.87980,   0.93640
   0.00482,  63.87212,   0.93510
   0.00497,  63.87468,   0.93370
   0.00462,  63.89386,   0.93530
   0.00498,  63.87596,   0.93550
   0.00457,  63.89130,   0.93540
   0.00537,  63.86573,   0.93670
   0.00496,  63.87340,   0.93510
   0.00458,  63.88619,   0.93430
   0.00474,  63.88107,   0.93510
   0.00465,  63.89130,   0.93400
   0.00444,  63.89003,   0.93580
   0.00496,  63.87468,   0.93430
   0.00494,  63.88747,   0.93630
   0.00454,  63.88747,   0.93600
   0.00471,  63.88875,   0.93690
   0.00488,  63.87980,   0.93790
   0.00475,  63.89003,   0.93490
   0.00449,  63.87724,   0.93760
   0.00462,  63.88619,   0.93720
   0.00447,  63.89386,   0.93650
   0.00513,  63.88619,   0.93600
   0.00465,  63.88619,   0.93710
   0.00431,  63.89258,   0.93720
   0.00422,  63.90409,   0.93590
   0.00430,  63.89130,   0.93630
   0.00419,  63.90154,   0.93620
   0.00433,  63.88491,   0.93660
   0.00448,  63.88875,   0.93530
   0.00502,  63.87724,   0.93800
   0.00475,  63.88619,   0.93590
   0.00396,  63.89514,   0.93610
   0.00410,  63.90281,   0.93460
   0.00412,  63.88747,   0.93510
   0.00395,  63.90409,   0.93570
   0.00423,  63.89514,   0.93570
   0.00427,  63.89770,   0.93550
   0.00432,  63.88747,   0.93710
   0.00395,  63.90281,   0.93440
   0.00450,  63.88875,   0.93710
   0.00399,  63.89898,   0.93720
   0.00410,  63.89770,   0.93570
   0.00434,  63.88747,   0.93670
   0.00439,  63.88491,   0.93720
   0.00359,  63.90409,   0.93660
   0.00384,  63.89770,   0.93580
   0.00370,  63.91177,   0.93660
   0.00367,  63.90537,   0.93580
   0.00367,  63.89642,   0.93650
   0.00331,  63.91048,   0.93760
   0.00346,  63.90921,   0.93600
   0.00361,  63.90537,   0.93740
   0.00352,  63.90154,   0.93620
   0.00341,  63.90665,   0.93780
   0.00345,  63.91048,   0.93730
   0.00338,  63.91048,   0.93770
   0.00315,  63.91048,   0.93670
   0.00371,  63.90026,   0.93860
   0.00333,  63.91560,   0.93730
   0.00307,  63.91816,   0.93730
   0.00344,  63.91304,   0.93710
   0.00325,  63.91048,   0.93900
   0.00367,  63.90026,   0.93710
   0.00345,  63.89386,   0.93700
   0.00341,  63.90665,   0.93700
   0.00368,  63.89898,   0.93580
   0.00305,  63.91177,   0.93610
   0.00332,  63.91560,   0.93720
   0.00360,  63.90665,   0.93630
   0.00320,  63.90793,   0.93570
   0.00323,  63.91304,   0.93710
   0.00327,  63.91432,   0.93690
   0.00328,  63.91048,   0.93670
   0.00363,  63.90665,   0.93660
   0.00343,  63.90537,   0.93710
   0.00318,  63.91432,   0.93700
   0.00302,  63.92327,   0.93670
   0.00310,  63.91688,   0.93770
   0.00346,  63.90409,   0.93730
   0.00314,  63.91432,   0.93860
   0.00294,  63.92327,   0.93820
   0.00328,  63.90537,   0.93670
   0.00303,  63.90921,   0.93790
   0.00310,  63.91688,   0.93820
   0.00310,  63.91816,   0.93770
   0.00299,  63.91432,   0.93550
   0.00360,  63.90281,   0.93740
   0.00367,  63.90026,   0.93710
   0.00328,  63.91048,   0.93710
   0.00321,  63.90921,   0.93570
   0.00290,  63.91816,   0.93780
   0.00298,  63.91560,   0.93600
   0.00356,  63.90665,   0.93570
   0.93900,   0.00000,   0.00000
